-9.600000000000001, 3.999999999999999
-8.000000000000004, 4.265306122448979
-5.800000000000004, 4.479591836734693
-4.200000000000003, 4.7142857142857135
-3.0000000000000036, 4.9183673469387745
-0.6000000000000014, 5.13265306122449
0.8000000000000007, 5.387755102040816
2.8000000000000007, 5.6020408163265305
5.0000000000000036, 5.836734693877551
6.9999999999999964, 6.020408163265306
9.8, 6.26530612244898
12.000000000000004, 6.438775510204081
14.8, 6.63265306122449
17.599999999999998, 6.826530612244898
20.999999999999996, 7
25.000000000000004, 7.173469387755102
29.000000000000004, 7.295918367346939
33.2, 7.3979591836734695
38, 7.418367346938775
42.80000000000001, 7.428571428571429
47.20000000000002, 7.316326530612245
51.000000000000014, 7.224489795918368
54.60000000000001, 7.091836734693878
58.400000000000006, 6.918367346938775
61.80000000000001, 6.744897959183673
64.80000000000001, 6.581632653061225
67.60000000000002, 6.408163265306122
70.4, 6.183673469387755
73.60000000000002, 6.0102040816326525
75.40000000000002, 5.785714285714285
78.40000000000002, 5.571428571428571
80.60000000000001, 5.357142857142858
