0.9708737864077612, 1.200000000000001
6.796116504854364, 1.2470588235294127
11.650485436893199, 1.2470588235294127
18.252427184466015, 1.2235294117647069
25.048543689320397, 1.1764705882352953
30.485436893203882, 1.082352941176472
36.504854368932044, 1.0117647058823547
41.941747572815544, 0.9176470588235297
46.40776699029128, 0.8470588235294123
51.45631067961166, 0.6823529411764699
56.504854368932044, 0.5647058823529427
64.27184466019419, 0.47058823529411775
73.20388349514565, 0.235294117647058
78.25242718446604, 0.1411764705882348
84.46601941747576, 0.0235294117647058
90.48543689320391, -0.0470588235294116
96.31067961165051, -0.0470588235294116
